Node,CST,Tx power,IP address,x,y,z
62,-82,0,10.1.32.1,12.4822,32.9551,1.5
63,-82,0,10.1.32.2,15.1018,34.4171,1.5
Node,CST,Tx power,IP address,x,y,z
0,-82,0,10.1.1.1,35.5762,8.34258,1.5
1,-82,0,10.1.1.2,38.5752,8.26532,1.5
2,-82,0,10.1.2.1,63.6087,51.3603,1.5
3,-82,0,10.1.2.2,60.9289,52.7088,1.5
4,-82,0,10.1.3.1,46.9991,53.385,1.5
5,-82,0,10.1.3.2,48.7798,50.9706,1.5
6,-82,0,10.1.4.1,37.1812,52.8525,1.5
7,-82,0,10.1.4.2,39.1316,55.1319,1.5
8,-82,0,10.1.5.1,87.9994,40.3056,1.5
9,-82,0,10.1.5.2,88.6052,37.3674,1.5
10,-82,0,10.1.6.1,19.7716,70.9586,1.5
11,-82,0,10.1.6.2,20.0788,67.9744,1.5
12,-82,0,10.1.7.1,75.6115,27.482,1.5
13,-82,0,10.1.7.2,72.8742,28.7096,1.5
14,-82,0,10.1.8.1,35.1096,8.0741,1.5
15,-82,0,10.1.8.2,33.3698,10.5181,1.5
16,-82,0,10.1.9.1,89.0376,77.0535,1.5
17,-82,0,10.1.9.2,88.0237,74.23,1.5
18,-82,0,10.1.10.1,40.3048,48.5126,1.5
19,-82,0,10.1.10.2,42.9743,47.1438,1.5
20,-82,0,10.1.11.1,68.6659,79.1198,1.5
21,-82,0,10.1.11.2,66.0445,80.5788,1.5
22,-82,0,10.1.12.1,35.8338,29.0706,1.5
23,-82,0,10.1.12.2,38.0307,31.1136,1.5
24,-82,0,10.1.13.1,66.2835,55.6538,1.5
25,-82,0,10.1.13.2,64.4935,58.0613,1.5
26,-82,0,10.1.14.1,39.62,59.8904,1.5
27,-82,0,10.1.14.2,38.0245,62.431,1.5
28,-82,0,10.1.15.1,35.953,73.2254,1.5
29,-82,0,10.1.15.2,33.198,72.0379,1.5
30,-82,0,10.1.16.1,66.156,11.3459,1.5
31,-82,0,10.1.16.2,63.2759,12.1856,1.5
32,-82,0,10.1.17.1,42.8384,40.8697,1.5
33,-82,0,10.1.17.2,41.6927,38.0971,1.5
34,-82,0,10.1.18.1,86.9992,74.6523,1.5
35,-82,0,10.1.18.2,87.2958,71.667,1.5
36,-82,0,10.1.19.1,15.2827,66.2216,1.5
37,-82,0,10.1.19.2,12.3147,66.659,1.5
38,-82,0,10.1.20.1,65.6936,87.1516,1.5
39,-82,0,10.1.20.2,68.6724,87.5078,1.5
40,-82,0,10.1.21.1,38.8624,43.1658,1.5
41,-82,0,10.1.21.2,41.1178,41.1876,1.5
42,-82,0,10.1.22.1,83.5633,34.1026,1.5
43,-82,0,10.1.22.2,81.1449,32.3274,1.5
44,-82,0,10.1.23.1,22.2873,22.5773,1.5
45,-82,0,10.1.23.2,25.2154,21.9243,1.5
46,-82,0,10.1.24.1,52.3822,42.858,1.5
47,-82,0,10.1.24.2,49.5148,43.7398,1.5
48,-82,0,10.1.25.1,81.4345,50.5949,1.5
49,-82,0,10.1.25.2,83.8369,52.3916,1.5
50,-82,0,10.1.26.1,89.3766,66.7197,1.5
51,-82,0,10.1.26.2,92.113,65.4899,1.5
52,-82,0,10.1.27.1,60.4468,65.2155,1.5
53,-82,0,10.1.27.2,59.6596,62.3206,1.5
54,-82,0,10.1.28.1,68.4754,67.5331,1.5
55,-82,0,10.1.28.2,65.6262,68.4724,1.5
56,-82,0,10.1.29.1,16.1525,25.7858,1.5
57,-82,0,10.1.29.2,13.6964,24.0631,1.5
58,-82,0,10.1.30.1,44.9993,57.5442,1.5
59,-82,0,10.1.30.2,43.4755,54.9601,1.5
60,-82,0,10.1.31.1,43.6284,6.2195,1.5
61,-82,0,10.1.31.2,46.3011,7.58221,1.5
62,-82,0,10.1.32.1,49.5319,71.8354,1.5
63,-82,0,10.1.32.2,46.8919,70.4105,1.5
Node,CST,Tx power,IP address,x,y,z
0,-82,0,10.1.1.1,46.6417,40.8048,1.5
1,-82,0,10.1.1.2,47.1022,43.7692,1.5
2,-82,0,10.1.2.1,26.8137,54.3285,1.5
3,-82,0,10.1.2.2,26.8944,57.3274,1.5
4,-82,0,10.1.3.1,86.7886,60.4585,1.5
5,-82,0,10.1.3.2,89.1997,58.6733,1.5
6,-82,0,10.1.4.1,48.2423,26.1358,1.5
7,-82,0,10.1.4.2,49.5086,28.8555,1.5
8,-82,0,10.1.5.1,68.8159,11.021,1.5
9,-82,0,10.1.5.2,65.976,10.0539,1.5
10,-82,0,10.1.6.1,4.47702,41.1949,1.5
11,-82,0,10.1.6.2,5.24112,38.2938,1.5
12,-82,0,10.1.7.1,91.7898,62.5365,1.5
13,-82,0,10.1.7.2,92.1436,65.5156,1.5
14,-82,0,10.1.8.1,77.3427,28.6279,1.5
15,-82,0,10.1.8.2,76.3117,25.8107,1.5
16,-82,0,10.1.9.1,75.1834,8.93995,1.5
17,-82,0,10.1.9.2,75.5674,11.9153,1.5
18,-82,0,10.1.10.1,96.0009,25.9451,1.5
19,-82,0,10.1.10.2,98.9358,26.5669,1.5
20,-82,0,10.1.11.1,46.9366,40.599,1.5
21,-82,0,10.1.11.2,46.6209,37.6157,1.5
22,-82,0,10.1.12.1,41.3971,87.5973,1.5
23,-82,0,10.1.12.2,43.4285,85.3896,1.5
24,-82,0,10.1.13.1,79.7407,57.0722,1.5
25,-82,0,10.1.13.2,81.507,59.497,1.5
26,-82,0,10.1.14.1,31.5808,41.3328,1.5
27,-82,0,10.1.14.2,28.8837,40.0193,1.5
28,-82,0,10.1.15.1,80.8309,37.7996,1.5
29,-82,0,10.1.15.2,81.9934,35.034,1.5
30,-82,0,10.1.16.1,95.9611,36.1281,1.5
31,-82,0,10.1.16.2,93.0474,35.4138,1.5
32,-82,0,10.1.17.1,23.9876,15.7539,1.5
33,-82,0,10.1.17.2,26.5214,14.1477,1.5
34,-82,0,10.1.18.1,71.0204,78.0809,1.5
35,-82,0,10.1.18.2,68.0384,77.7523,1.5
36,-82,0,10.1.19.1,52.9669,30.1671,1.5
37,-82,0,10.1.19.2,55.7093,31.3833,1.5
38,-82,0,10.1.20.1,59.3695,19.2882,1.5
39,-82,0,10.1.20.2,60.7786,16.6397,1.5
40,-82,0,10.1.21.1,94.9732,85.1229,1.5
41,-82,0,10.1.21.2,93.4339,82.5479,1.5
42,-82,0,10.1.22.1,75.1839,18.8341,1.5
43,-82,0,10.1.22.2,72.2566,18.178,1.5
44,-82,0,10.1.23.1,95.1002,45.8936,1.5
45,-82,0,10.1.23.2,94.1642,48.7439,1.5
46,-82,0,10.1.24.1,20.589,82.6613,1.5
47,-82,0,10.1.24.2,17.655,82.0357,1.5
48,-82,0,10.1.25.1,21.5272,85.7398,1.5
49,-82,0,10.1.25.2,20.0593,88.3562,1.5
50,-82,0,10.1.26.1,10.5616,71.5252,1.5
51,-82,0,10.1.26.2,8.11914,73.2671,1.5
52,-82,0,10.1.27.1,49.9064,89.5501,1.5
53,-82,0,10.1.27.2,48.079,91.9293,1.5
54,-82,0,10.1.28.1,41.9745,13.5761,1.5
55,-82,0,10.1.28.2,39.0883,12.7579,1.5
56,-82,0,10.1.29.1,38.7383,36.5786,1.5
57,-82,0,10.1.29.2,41.4409,35.2762,1.5
58,-82,0,10.1.30.1,66.145,25.2592,1.5
59,-82,0,10.1.30.2,63.2642,24.4217,1.5
60,-82,0,10.1.31.1,84.1917,88.6429,1.5
61,-82,0,10.1.31.2,84.6595,85.6796,1.5
62,-82,0,10.1.32.1,32.6539,39.5808,1.5
63,-82,0,10.1.32.2,31.7489,42.441,1.5
Node,CST,Tx power,IP address,x,y,z
0,-82,0,10.1.1.1,40.0528,9.41845,1.5
1,-82,0,10.1.1.2,37.0536,9.48963,1.5
2,-82,0,10.1.2.1,32.9057,13.1218,1.5
3,-82,0,10.1.2.2,32.3622,16.0722,1.5
4,-82,0,10.1.3.1,18.2416,59.6683,1.5
5,-82,0,10.1.3.2,20.2534,57.4428,1.5
6,-82,0,10.1.4.1,80.7188,64.049,1.5
7,-82,0,10.1.4.2,78.4643,62.0697,1.5
8,-82,0,10.1.5.1,67.555,14.9586,1.5
9,-82,0,10.1.5.2,66.7141,17.8383,1.5
10,-82,0,10.1.6.1,65.5453,9.12919,1.5
11,-82,0,10.1.6.2,65.7861,12.1195,1.5
12,-82,0,10.1.7.1,14.8592,93.9005,1.5
13,-82,0,10.1.7.2,17.849,94.1475,1.5
14,-82,0,10.1.8.1,24.0157,6.86337,1.5
15,-82,0,10.1.8.2,26.0921,4.69806,1.5
16,-82,0,10.1.9.1,29.4482,60.6315,1.5
17,-82,0,10.1.9.2,29.4936,63.6312,1.5
18,-82,0,10.1.10.1,46.8452,35.8738,1.5
19,-82,0,10.1.10.2,45.5628,38.5859,1.5
20,-82,0,10.1.11.1,54.4119,37.4444,1.5
21,-82,0,10.1.11.2,57.3957,37.7553,1.5
22,-82,0,10.1.12.1,8.12092,96.2124,1.5
23,-82,0,10.1.12.2,5.87892,94.219,1.5
24,-82,0,10.1.13.1,52.4661,58.2129,1.5
25,-82,0,10.1.13.2,54.7669,60.1381,1.5
26,-82,0,10.1.14.1,36.8965,81.9833,1.5
27,-82,0,10.1.14.2,36.2711,84.9173,1.5
28,-82,0,10.1.15.1,73.1848,45.028,1.5
29,-82,0,10.1.15.2,70.7311,46.754,1.5
30,-82,0,10.1.16.1,43.6097,28.427,1.5
31,-82,0,10.1.16.2,46.4322,29.4437,1.5
32,-82,0,10.1.17.1,64.9696,68.4026,1.5
33,-82,0,10.1.17.2,65.6299,65.4761,1.5
34,-82,0,10.1.18.1,91.4168,41.8984,1.5
35,-82,0,10.1.18.2,94.3798,42.3678,1.5
36,-82,0,10.1.19.1,55.0571,42.7611,1.5
37,-82,0,10.1.19.2,58.0137,43.2699,1.5
38,-82,0,10.1.20.1,14.7809,73.3158,1.5
39,-82,0,10.1.20.2,16.7317,71.0366,1.5
40,-82,0,10.1.21.1,63.3339,90.3634,1.5
41,-82,0,10.1.21.2,64.8853,87.7957,1.5
42,-82,0,10.1.22.1,4.80136,47.959,1.5
43,-82,0,10.1.22.2,5.85949,50.7662,1.5
44,-82,0,10.1.23.1,50.1584,92.7829,1.5
45,-82,0,10.1.23.2,51.0276,95.6543,1.5
46,-82,0,10.1.24.1,69.412,56.1374,1.5
47,-82,0,10.1.24.2,71.8757,57.8492,1.5
48,-82,0,10.1.25.1,46.6238,89.5273,1.5
49,-82,0,10.1.25.2,47.9132,86.8186,1.5
50,-82,0,10.1.26.1,22.8671,96.5481,1.5
51,-82,0,10.1.26.2,20.7393,94.4331,1.5
52,-82,0,10.1.27.1,89.1369,40.7863,1.5
53,-82,0,10.1.27.2,86.881,38.8088,1.5
54,-82,0,10.1.28.1,93.099,50.4788,1.5
55,-82,0,10.1.28.2,90.1006,50.3814,1.5
56,-82,0,10.1.29.1,95.5261,36.434,1.5
57,-82,0,10.1.29.2,98.5176,36.6599,1.5
58,-82,0,10.1.30.1,12.2254,5.76627,1.5
59,-82,0,10.1.30.2,12.4359,8.75887,1.5
60,-82,0,10.1.31.1,52.1835,33.9253,1.5
61,-82,0,10.1.31.2,50.929,31.2002,1.5
62,-82,0,10.1.32.1,90.6272,63.9211,1.5
63,-82,0,10.1.32.2,89.1567,61.3062,1.5
Node,CST,Tx power,IP address,x,y,z
0,-82,0,10.1.1.1,17.6228,91.9758,1.5
1,-82,0,10.1.1.2,17.7913,94.9711,1.5
2,-82,0,10.1.2.1,77.6033,78.1971,1.5
3,-82,0,10.1.2.2,78.5329,81.0494,1.5
4,-82,0,10.1.3.1,67.446,56.621,1.5
5,-82,0,10.1.3.2,65.3643,58.7811,1.5
6,-82,0,10.1.4.1,9.68618,24.3687,1.5
7,-82,0,10.1.4.2,6.76237,25.0405,1.5
8,-82,0,10.1.5.1,76.3778,60.3021,1.5
9,-82,0,10.1.5.2,77.4261,57.4912,1.5
10,-82,0,10.1.6.1,94.8395,64.0251,1.5
11,-82,0,10.1.6.2,96.4561,66.5523,1.5
12,-82,0,10.1.7.1,78.506,3.11709,1.5
13,-82,0,10.1.7.2,75.6813,2.10677,1.5
14,-82,0,10.1.8.1,29.7137,56.7808,1.5
15,-82,0,10.1.8.2,29.9139,53.7875,1.5
16,-82,0,10.1.9.1,38.9971,55.5134,1.5
17,-82,0,10.1.9.2,37.2438,57.9478,1.5
18,-82,0,10.1.10.1,39.178,5.35318,1.5
19,-82,0,10.1.10.2,42.1757,5.47086,1.5
20,-82,0,10.1.11.1,64.6026,54.0046,1.5
21,-82,0,10.1.11.2,63.9131,51.0849,1.5
22,-82,0,10.1.12.1,56.0862,66.4238,1.5
23,-82,0,10.1.12.2,54.4598,63.9029,1.5
24,-82,0,10.1.13.1,18.5693,25.8837,1.5
25,-82,0,10.1.13.2,20.7392,27.9553,1.5
26,-82,0,10.1.14.1,9.65524,18.4292,1.5
27,-82,0,10.1.14.2,11.5294,16.0866,1.5
28,-82,0,10.1.15.1,59.4337,48.5035,1.5
29,-82,0,10.1.15.2,62.1779,47.2913,1.5
30,-82,0,10.1.16.1,45.5277,58.0473,1.5
31,-82,0,10.1.16.2,47.4042,60.388,1.5
32,-82,0,10.1.17.1,14.0409,42.7422,1.5
33,-82,0,10.1.17.2,11.5286,41.1026,1.5
34,-82,0,10.1.18.1,79.8232,95.9707,1.5
35,-82,0,10.1.18.2,80.2914,93.0074,1.5
36,-82,0,10.1.19.1,40.6197,36.1836,1.5
37,-82,0,10.1.19.2,40.5468,33.1845,1.5
38,-82,0,10.1.20.1,38.7185,26.2109,1.5
39,-82,0,10.1.20.2,41.0697,28.0743,1.5
40,-82,0,10.1.21.1,52.947,74.9822,1.5
41,-82,0,10.1.21.2,50.0993,75.926,1.5
42,-82,0,10.1.22.1,57.666,90.6178,1.5
43,-82,0,10.1.22.2,57.9731,87.6335,1.5
44,-82,0,10.1.23.1,89.0713,43.3736,1.5
45,-82,0,10.1.23.2,91.8726,42.2999,1.5
46,-82,0,10.1.24.1,26.3443,81.6181,1.5
47,-82,0,10.1.24.2,28.575,83.6241,1.5
48,-82,0,10.1.25.1,76.1587,50.487,1.5
49,-82,0,10.1.25.2,75.5923,47.5409,1.5
50,-82,0,10.1.26.1,16.3906,18.2111,1.5
51,-82,0,10.1.26.2,15.8771,15.2553,1.5
52,-82,0,10.1.27.1,69.9736,81.0068,1.5
53,-82,0,10.1.27.2,69.6012,83.9836,1.5
54,-82,0,10.1.28.1,71.7629,84.9231,1.5
55,-82,0,10.1.28.2,73.8792,82.7967,1.5
56,-82,0,10.1.29.1,72.9173,81.2727,1.5
57,-82,0,10.1.29.2,71.5611,78.5967,1.5
58,-82,0,10.1.30.1,89.941,63.8477,1.5
59,-82,0,10.1.30.2,91.6607,66.3058,1.5
60,-82,0,10.1.31.1,59.6604,66.3347,1.5
61,-82,0,10.1.31.2,56.7593,67.0987,1.5
62,-82,0,10.1.32.1,12.1704,29.0502,1.5
63,-82,0,10.1.32.2,11.6899,26.0889,1.5
Node,CST,Tx power,IP address,x,y,z
0,-82,0,10.1.1.1,70.9288,96.1229,1.5
1,-82,0,10.1.1.2,73.884,96.6397,1.5
2,-82,0,10.1.2.1,59.9304,76.8305,1.5
3,-82,0,10.1.2.2,56.9526,76.466,1.5
4,-82,0,10.1.3.1,44.0083,50.776,1.5
5,-82,0,10.1.3.2,46.357,48.9096,1.5
6,-82,0,10.1.4.1,89.3913,80.1001,1.5
7,-82,0,10.1.4.2,88.1236,77.381,1.5
8,-82,0,10.1.5.1,4.04147,12.0571,1.5
9,-82,0,10.1.5.2,3.90361,15.0539,1.5
10,-82,0,10.1.6.1,51.1707,81.1691,1.5
11,-82,0,10.1.6.2,48.3013,82.0446,1.5
12,-82,0,10.1.7.1,19.1948,93.6405,1.5
13,-82,0,10.1.7.2,19.4964,96.6253,1.5
14,-82,0,10.1.8.1,42.1215,42.0321,1.5
15,-82,0,10.1.8.2,42.5843,39.0681,1.5
16,-82,0,10.1.9.1,34.8667,4.2864,1.5
17,-82,0,10.1.9.2,34.6754,7.28029,1.5
18,-82,0,10.1.10.1,54.4424,10.1005,1.5
19,-82,0,10.1.10.2,55.3554,12.9582,1.5
20,-82,0,10.1.11.1,79.2275,91.8051,1.5
21,-82,0,10.1.11.2,77.9338,94.5118,1.5
22,-82,0,10.1.12.1,23.4224,54.0574,1.5
23,-82,0,10.1.12.2,20.4245,53.9452,1.5
24,-82,0,10.1.13.1,62.4564,86.5134,1.5
25,-82,0,10.1.13.2,64.2868,88.8903,1.5
26,-82,0,10.1.14.1,37.9804,95.1671,1.5
27,-82,0,10.1.14.2,40.8447,96.0589,1.5
28,-82,0,10.1.15.1,10.6344,14.5473,1.5
29,-82,0,10.1.15.2,13.0855,16.277,1.5
30,-82,0,10.1.16.1,92.2615,8.03546,1.5
31,-82,0,10.1.16.2,91.0359,5.29725,1.5
32,-82,0,10.1.17.1,72.1269,8.98426,1.5
33,-82,0,10.1.17.2,69.1483,8.6261,1.5
34,-82,0,10.1.18.1,90.3202,80.6747,1.5
35,-82,0,10.1.18.2,89.7354,77.7323,1.5
36,-82,0,10.1.19.1,56.8564,90.4331,1.5
37,-82,0,10.1.19.2,57.7382,87.5656,1.5
38,-82,0,10.1.20.1,18.2178,33.711,1.5
39,-82,0,10.1.20.2,19.1613,36.5587,1.5
40,-82,0,10.1.21.1,65.3815,84.8279,1.5
41,-82,0,10.1.21.2,67.6861,82.9074,1.5
42,-82,0,10.1.22.1,8.5534,39.4949,1.5
43,-82,0,10.1.22.2,6.04824,37.8444,1.5
44,-82,0,10.1.23.1,32.4572,43.7155,1.5
45,-82,0,10.1.23.2,33.4956,40.9009,1.5
46,-82,0,10.1.24.1,5.17239,47.7215,1.5
47,-82,0,10.1.24.2,7.32681,45.6338,1.5
48,-82,0,10.1.25.1,16.8586,75.955,1.5
49,-82,0,10.1.25.2,16.8072,72.9555,1.5
50,-82,0,10.1.26.1,38.5084,10.403,1.5
51,-82,0,10.1.26.2,35.5814,9.74567,1.5
52,-82,0,10.1.27.1,4.26638,43.9721,1.5
53,-82,0,10.1.27.2,3.78767,41.0105,1.5
54,-82,0,10.1.28.1,77.9867,62.5199,1.5
55,-82,0,10.1.28.2,80.8148,63.5206,1.5
56,-82,0,10.1.29.1,64.753,90.8691,1.5
57,-82,0,10.1.29.2,62.1383,89.3983,1.5
58,-82,0,10.1.30.1,5.45074,28.5885,1.5
59,-82,0,10.1.30.2,8.05181,27.0937,1.5
60,-82,0,10.1.31.1,8.38323,43.0965,1.5
61,-82,0,10.1.31.2,11.2318,44.0376,1.5
62,-82,0,10.1.32.1,68.8299,12.5862,1.5
63,-82,0,10.1.32.2,66.649,14.6462,1.5
